subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",paid,0.5378700716657292,1.2314916981248993,0.4367630512529673,0.6674775109527082, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",famsup,0.656010887766687,1.1102625411749083,0.5908610472190474,0.561960097565805, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",schoolsup,0.3897375034385817,1.6620054542451905,0.23449832998026066,0.8172448293254815, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Fjob=='services' ∧ failures in (-0.001, 3.0] ∧ guardian=='father'",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",studytime,-1.457883189109456,0.5521916356070072,-2.6401761546185862,0.01663041849303353,*,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",Intercept,-6.167140849615038,3.1179009309081755,-1.9779784496932962,0.06344628139959303,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G1,0.464191937191444,0.387959337784625,1.1964963643925473,0.24702562646376233, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G2,1.227584390573952,0.4553894782825494,2.695680179532583,0.014786671041802323,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",absences,0.4794559689945572,0.23781056860081815,2.01612557345741,0.058961712456454,.,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",activities,-2.271452115780228,1.104157832915781,-2.057180638552316,0.054455891906846354,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",paid,0.5378700716657292,1.2314916981248993,0.4367630512529673,0.6674775109527082, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",famsup,0.656010887766687,1.1102625411749083,0.5908610472190474,0.561960097565805, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",schoolsup,0.3897375034385817,1.6620054542451905,0.23449832998026066,0.8172448293254815, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
Fjob=='services' ∧ Pstatus=='T' ∧ guardian=='father',27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",studytime,-1.457883189109456,0.5521916356070072,-2.6401761546185862,0.01663041849303353,*,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",Intercept,-6.167140849615038,3.1179009309081755,-1.9779784496932962,0.06344628139959303,.,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G1,0.464191937191444,0.387959337784625,1.1964963643925473,0.24702562646376233, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",G2,1.227584390573952,0.4553894782825494,2.695680179532583,0.014786671041802323,*,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",absences,0.4794559689945572,0.23781056860081815,2.01612557345741,0.058961712456454,.,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",activities,-2.271452115780228,1.104157832915781,-2.057180638552316,0.054455891906846354,.,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",paid,0.5378700716657292,1.2314916981248993,0.4367630512529673,0.6674775109527082, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",famsup,0.656010887766687,1.1102625411749083,0.5908610472190474,0.561960097565805, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",schoolsup,0.3897375034385817,1.6620054542451905,0.23449832998026066,0.8172448293254815, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Fjob=='services' ∧ guardian=='father' ∧ traveltime in (0.999, 2.0]",27,170.76489874140827,"[6, 7, 17, 25, 39, 62, 69, 73, 96, 108, 132, 140, 141, 144, 146, 151, 152, 160, 176, 177, 191, 201, 211, 233, 250, 271, 306]",studytime,-1.457883189109456,0.5521916356070072,-2.6401761546185862,0.01663041849303353,*,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",Intercept,-7.130265712368181,1.9958571393451143,-3.5725331096131367,0.0017003225775825389,**,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",G1,0.36150830653379984,0.34831309380214603,1.0378831946500098,0.3105979554310912, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",G2,1.3055083062229045,0.3871028583444663,3.3725101173528107,0.0027455172532864203,**,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",absences,0.4568173271278173,0.12694001486094744,3.598686573561724,0.0015965252157881566,**,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",activities,-1.5075146885338881,1.1503257713860013,-1.3105110969717022,0.20354036240947196, ,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",paid,-0.7166311930814153,1.2365747111785175,-0.5795292323246931,0.5681198672571706, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",famsup,2.0457351411625635,1.0264441286129593,1.993031168610199,0.05880575161017578,.,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",schoolsup,3.3194587512629816,1.538531391119378,2.1575502264194086,0.04214795873909704,*,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Fjob=='services' ∧ Medu in (-0.001, 2.0] ∧ traveltime in (0.999, 2.0]",31,167.2127707218248,"[6, 7, 25, 41, 44, 57, 69, 79, 98, 110, 132, 141, 144, 146, 160, 168, 173, 177, 191, 201, 211, 245, 260, 261, 264, 271, 279, 284, 301, 306, 307]",studytime,-1.0652995777345993,0.8279183852826337,-1.286720523027072,0.21156712246118653, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",Intercept,1.1215662467285767,2.0158393378858643,0.5563768032748249,0.5856513514401903, ,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",G1,0.4990700075567389,0.2852372852858725,1.7496660966204243,0.09932713577637613,.,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",G2,0.3853527504444614,0.24867592549580278,1.5496182417986637,0.14078508781156124, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",absences,0.4695208456161595,0.1648779294715384,2.847687662751789,0.01163652212381974,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",activities,-3.3426216821020986,0.9715078842335726,-3.440653170549521,0.003359208433828743,**,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",paid,0.19434047057913872,1.0785155679606417,0.18019255016097346,0.8592638758557356, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",famsup,-1.3681274317231167,0.9611272900357238,-1.4234612271515723,0.1738103610675988, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",schoolsup,3.210867989469051,2.4842879656268435,1.2924701298300878,0.21454898656983215, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Medu in (-0.001, 2.0] ∧ famsize=='GT3' ∧ goout in (2.0, 3.0]",25,164.89099385345958,"[6, 8, 14, 19, 24, 31, 81, 97, 105, 115, 128, 132, 144, 156, 162, 163, 171, 188, 228, 245, 259, 261, 289, 291, 312]",studytime,-0.23961911577334405,0.5313480370351762,-0.4509645262084234,0.6580668116046068, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",Intercept,-4.464654956513783,2.010687564873907,-2.220461813416431,0.03874633328185388,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G1,0.6555240766585726,0.40795321129586914,1.606860930390255,0.12457649319731193, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G2,0.5724983756537654,0.35790194714377466,1.599595588184336,0.1261851067831628, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",absences,0.47874311493049326,0.19410833783740714,2.46637068898868,0.023333997516605032,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",activities,-3.0115499539942316,1.1628512300655558,-2.589798141095362,0.01797200301432746,*,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",paid,-0.2768978821691568,1.5547622094910494,-0.1780966121242419,0.8605322372903147, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",famsup,0.2001239994848376,1.574686409331301,0.12708816072771043,0.9002059878719488, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",schoolsup,4.8774450004051175,3.0380679448057957,1.6054430279428467,0.12488906644977542, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",studytime,0.14355472811426662,0.696702416855207,0.20604884473093632,0.8389445491620069, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",Intercept,-4.464654956513783,2.010687564873907,-2.220461813416431,0.03874633328185388,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G1,0.6555240766585726,0.40795321129586914,1.606860930390255,0.12457649319731193, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G2,0.5724983756537654,0.35790194714377466,1.599595588184336,0.1261851067831628, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",absences,0.47874311493049326,0.19410833783740714,2.46637068898868,0.023333997516605032,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",activities,-3.0115499539942316,1.1628512300655558,-2.589798141095362,0.01797200301432746,*,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",paid,-0.2768978821691568,1.5547622094910494,-0.1780966121242419,0.8605322372903147, ,0.0392832778879324,0.23890848708532647,0.1644281388542816,0.8695023195611703, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",famsup,0.2001239994848376,1.574686409331301,0.12708816072771043,0.9002059878719488, ,0.11698580683128679,0.24291031798802132,0.48160081383227094,0.6304326610869139, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",schoolsup,4.8774450004051175,3.0380679448057957,1.6054430279428467,0.12488906644977542, ,0.44709858738998776,0.35648834820135405,1.2541744762368914,0.21073268758560865, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",studytime,0.14355472811426662,0.696702416855207,0.20604884473093632,0.8389445491620069, ,-0.2053050902766813,0.14061111124093428,-1.4600915138555104,0.14528747917938006, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",Intercept,-4.464654956513783,2.010687564873907,-2.220461813416431,0.03874633328185388,*,-1.7126784857740631,0.49197897004207297,-3.481202632762125,0.0005715538692381377,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G1,0.6555240766585726,0.40795321129586914,1.606860930390255,0.12457649319731193, ,0.17878724166676108,0.06838706715416856,2.614342873685628,0.009380880829491404,**
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",G2,0.5724983756537654,0.35790194714377466,1.599595588184336,0.1261851067831628, ,0.9721962377985278,0.0596279798675635,16.30436315229563,1.7443888451305969e-43,***
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",absences,0.47874311493049326,0.19410833783740714,2.46637068898868,0.023333997516605032,*,0.032211722227146744,0.013694115270137135,2.3522309832889388,0.01929244434258379,*
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",28,158.92505005469735,"[6, 9, 13, 14, 19, 31, 32, 41, 45, 55, 69, 82, 85, 88, 115, 131, 141, 167, 188, 205, 220, 245, 249, 279, 306, 307, 311, 312]",activities,-3.0115499539942316,1.1628512300655558,-2.589798141095362,0.01797200301432746,*,-0.29205153098352454,0.22564866598518332,-1.2942754600760698,0.19654301308449187, 
