subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",schoolsup,5.862681797530911,2.687778427530396,2.181237016221498,0.0497834151776128,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0] ∧ failures in (-0.001, 3.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",studytime,0.42757767999842144,0.871883012255922,0.4904071692968316,0.6326901476288835, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",Intercept,-5.722898490599746,2.040021799440009,-2.8053124197842862,0.015886945134928658,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G1,0.6862043409921199,0.36029649441039985,1.9045545866746374,0.0810825614687743,.,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",G2,0.6461674873007794,0.31487577499419284,2.0521346467910924,0.0626351942565189,.,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",absences,0.42104053194440105,0.17541124333919497,2.4003052707985746,0.033499996174695124,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",activities,-3.984242908349703,1.2203653004562538,-3.264795309125987,0.0067682018676799675,**,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",paid,0.7313825743795617,1.5496526264634816,0.47196549851864306,0.6454178159994373, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",famsup,-1.2704429736177332,1.5109999080606917,-0.840796195181968,0.41690153114271544, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",schoolsup,5.862681797530911,2.687778427530396,2.181237016221498,0.0497834151776128,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Dalc in (0.999, 2.0] ∧ Medu in (-0.001, 2.0] ∧ age in (17.0, 18.0]",21,130.58534192641622,"[1, 5, 15, 29, 42, 45, 48, 75, 91, 101, 127, 148, 165, 180, 205, 209, 239, 266, 267, 271, 272]",studytime,0.42757767999842144,0.871883012255922,0.4904071692968316,0.6326901476288835, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",Intercept,-2.2167431571115905,4.135988054440516,-0.5359645936916164,0.6010335747331994, ,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",G1,1.1579772791576488,0.7698436637882691,1.5041719944273368,0.156439150055918, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",G2,-0.08178346015469629,0.826013327031925,-0.09900985550507395,0.9226408984106352, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",absences,0.2520633899231832,0.14798365941725214,1.7033190753343226,0.11228006427550352, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",activities,-3.327438006176891,2.2248795300225845,-1.4955587308329967,0.1586449235585735, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",paid,1.7391613904066503,1.718485554717651,1.0120314282725504,0.32998939583834586, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",famsup,-0.13123221916812966,1.471092659078062,-0.08920731019783164,0.9302768480115569, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",schoolsup,-4.763256496931945,5.824468003746321,-0.8178011268785749,0.4282059110574956, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ freetime in (0.999, 3.0] ∧ health in (2.0, 4.0]",22,124.43513745846806,"[1, 7, 9, 17, 22, 29, 52, 59, 70, 77, 84, 102, 111, 137, 161, 189, 190, 205, 220, 232, 244, 266]",studytime,-0.06463948487503757,1.508795974528755,-0.04284176652527625,0.9664787081433941, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",Intercept,-10.053644095613294,3.65961752085326,-2.7471843815167962,0.018985997136891784,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",G1,-0.37220108864174506,0.47585782342575933,-0.7821686863572472,0.4506245464146106, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",G2,2.1875862421078267,0.6201235113147855,3.5276621547048066,0.00473425171197089,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",absences,0.29429685556763063,0.1537509213336952,1.9141144197041906,0.08196698885571357,.,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",activities,-1.1199730938406205,1.38939925700352,-0.8060844197196682,0.4372739879320453, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",paid,-0.07669131839345766,1.3898064751254238,-0.055181293054874146,0.956983536478655, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",famsup,1.69691711270562,1.2259747928488371,1.3841370333254888,0.19375416942837415, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",schoolsup,-1.934337415573708,2.737263181302416,-0.7066684083528029,0.4944698033715166, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fedu in (-0.001, 2.0] ∧ Medu in (-0.001, 2.0] ∧ Mjob=='services'",20,122.70863721340929,"[0, 14, 28, 57, 70, 106, 133, 147, 151, 171, 209, 220, 226, 232, 239, 244, 252, 261, 264, 267]",studytime,-0.5913236290619324,0.798502921413723,-0.7405403451937451,0.47448307655082766, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",Intercept,-3.803540530287137,2.287577162300326,-1.6626938723511293,0.11712230583366164, ,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",G1,-0.5346597056339988,0.5727211448685984,-0.9335428077422702,0.3653248102072312, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",G2,1.8880333621545162,0.6193171984294787,3.0485724713319184,0.008127096104892505,**,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",absences,0.0307442750245277,0.031806753313574375,0.9665958270379884,0.3490731855138747, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",activities,-0.12493485211770405,0.994044642147227,-0.1256833413918246,0.9016516619222442, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",paid,-1.7440159970315108,1.5049592457416487,-1.1588459966383038,0.2646357416923587, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",famsup,1.330509597638212,1.1482538837018688,1.1587242303494476,0.2646838650804231, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",schoolsup,-9.734220620490532,3.648954787414481,-2.667673673037712,0.017559740044936784,*,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ goout in (0.999, 2.0] ∧ traveltime in (0.999, 2.0]",24,121.04921390937106,"[4, 9, 26, 29, 55, 68, 84, 111, 138, 151, 161, 183, 189, 190, 197, 204, 224, 231, 237, 241, 244, 247, 250, 266]",studytime,-0.2606076917032567,0.7833379581175121,-0.33268870607207546,0.7439733700585264, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
